INDEX,RCR,DATE,TIME,VALID,latitude,N/S,longitude,E/W,HEIGHT,SPEED,HEADING,DSTA,DAGE,PDOP,HDOP,VDOP,NSAT (USED/VIEW),SAT INFO (SID-ELE-AZI-SNR),DISTANCE,
1139,T,2020/02/22,16:49:24,Unknown,-31.107961,S,-64.291596,W,711,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.037310
1140,T,2020/02/22,16:49:25,Unknown,-31.107927,S,-64.291609,W,711,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.041430
1141,T,2020/02/22,16:49:26,Unknown,-31.107892,S,-64.291622,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.045650
1142,T,2020/02/22,16:49:27,Unknown,-31.107856,S,-64.291636,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.049790
1143,T,2020/02/22,16:49:28,Unknown,-31.107821,S,-64.291650,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.053950
1144,T,2020/02/22,16:49:29,Unknown,-31.107787,S,-64.291662,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.057940
1145,T,2020/02/22,16:49:30,Unknown,-31.107753,S,-64.291674,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.062030
1146,T,2020/02/22,16:49:31,Unknown,-31.107719,S,-64.291686,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.066160
1147,T,2020/02/22,16:49:32,Unknown,-31.107685,S,-64.291698,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.070150
1148,T,2020/02/22,16:49:33,Unknown,-31.107651,S,-64.291710,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.073940
1149,T,2020/02/22,16:49:34,Unknown,-31.107618,S,-64.291722,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.077760
1150,T,2020/02/22,16:49:35,Unknown,-31.107585,S,-64.291734,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.081710
1151,T,2020/02/22,16:49:36,Unknown,-31.107552,S,-64.291747,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.085820
1152,T,2020/02/22,16:49:37,Unknown,-31.107519,S,-64.291759,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.089830
1153,T,2020/02/22,16:49:38,Unknown,-31.107486,S,-64.291771,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.093730
1154,T,2020/02/22,16:49:39,Unknown,-31.107453,S,-64.291782,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.097650
1155,T,2020/02/22,16:49:40,Unknown,-31.107421,S,-64.291793,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.101440
1156,T,2020/02/22,16:49:41,Unknown,-31.107389,S,-64.291805,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.105150
1157,T,2020/02/22,16:49:42,Unknown,-31.107357,S,-64.291817,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.108850
1158,T,2020/02/22,16:49:43,Unknown,-31.107325,S,-64.291829,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.112550
1159,T,2020/02/22,16:49:44,Unknown,-31.107292,S,-64.291841,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.116340
1160,T,2020/02/22,16:49:45,Unknown,-31.107259,S,-64.291854,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.120180
1161,T,2020/02/22,16:49:46,Unknown,-31.107225,S,-64.291868,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.124050
1162,T,2020/02/22,16:49:47,Unknown,-31.107192,S,-64.291881,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.127950
1163,T,2020/02/22,16:49:48,Unknown,-31.107157,S,-64.291894,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.131880
1164,T,2020/02/22,16:49:49,Unknown,-31.107123,S,-64.291908,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.135840
1165,T,2020/02/22,16:49:50,Unknown,-31.107088,S,-64.291921,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.139810
1166,T,2020/02/22,16:49:51,Unknown,-31.107052,S,-64.291935,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.143850
1167,T,2020/02/22,16:49:52,Unknown,-31.107016,S,-64.291948,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.148060
1168,T,2020/02/22,16:49:53,Unknown,-31.106979,S,-64.291961,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.152350
1169,T,2020/02/22,16:49:54,Unknown,-31.106941,S,-64.291973,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.156710
1170,T,2020/02/22,16:49:55,Unknown,-31.106904,S,-64.291986,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.161150
1171,T,2020/02/22,16:49:56,Unknown,-31.106866,S,-64.291998,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.165510
1172,T,2020/02/22,16:49:57,Unknown,-31.106829,S,-64.292010,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.169900
1173,T,2020/02/22,16:49:58,Unknown,-31.106790,S,-64.292023,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.174290
1174,T,2020/02/22,16:49:59,Unknown,-31.106752,S,-64.292036,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.178660
1175,T,2020/02/22,16:50:00,Unknown,-31.106713,S,-64.292048,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.182960
1176,T,2020/02/22,16:50:01,Unknown,-31.106674,S,-64.292059,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.187340
1177,T,2020/02/22,16:50:02,Unknown,-31.106634,S,-64.292069,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.191970
1178,T,2020/02/22,16:50:03,Unknown,-31.106594,S,-64.292078,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.196640
1179,T,2020/02/22,16:50:04,Unknown,-31.106554,S,-64.292086,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.201270
1180,T,2020/02/22,16:50:05,Unknown,-31.106515,S,-64.292092,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.205800
1181,T,2020/02/22,16:50:06,Unknown,-31.106476,S,-64.292096,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.210330
1182,T,2020/02/22,16:50:07,Unknown,-31.106437,S,-64.292100,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.214850
1183,T,2020/02/22,16:50:08,Unknown,-31.106398,S,-64.292103,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.219240
1184,T,2020/02/22,16:50:09,Unknown,-31.106359,S,-64.292106,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.223520
1185,T,2020/02/22,16:50:10,Unknown,-31.106320,S,-64.292108,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.227810
1186,T,2020/02/22,16:50:11,Unknown,-31.106280,S,-64.292110,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.232220
1187,T,2020/02/22,16:50:12,Unknown,-31.106240,S,-64.292111,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.236620
1188,T,2020/02/22,16:50:13,Unknown,-31.106200,S,-64.292111,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.241020
1189,T,2020/02/22,16:50:14,Unknown,-31.106161,S,-64.292109,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.245480
1190,T,2020/02/22,16:50:15,Unknown,-31.106122,S,-64.292107,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.249940
1191,T,2020/02/22,16:50:16,Unknown,-31.106082,S,-64.292104,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.254430
1192,T,2020/02/22,16:50:17,Unknown,-31.106044,S,-64.292099,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.258690
1193,T,2020/02/22,16:50:18,Unknown,-31.106005,S,-64.292094,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.262950
1194,T,2020/02/22,16:50:19,Unknown,-31.105967,S,-64.292087,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.267220
1195,T,2020/02/22,16:50:20,Unknown,-31.105929,S,-64.292080,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.271510
1196,T,2020/02/22,16:50:21,Unknown,-31.105890,S,-64.292073,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.275780
1197,T,2020/02/22,16:50:22,Unknown,-31.105851,S,-64.292065,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.280080
1198,T,2020/02/22,16:50:23,Unknown,-31.105813,S,-64.292057,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.284420
1199,T,2020/02/22,16:50:24,Unknown,-31.105773,S,-64.292049,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.288870
1200,T,2020/02/22,16:50:25,Unknown,-31.105733,S,-64.292041,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.293250
1201,T,2020/02/22,16:50:26,Unknown,-31.105693,S,-64.292033,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.297660
1202,T,2020/02/22,16:50:27,Unknown,-31.105652,S,-64.292025,W,712,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.302030
1203,T,2020/02/22,16:50:28,Unknown,-31.105612,S,-64.292019,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.306520
1204,T,2020/02/22,16:50:29,Unknown,-31.105571,S,-64.292014,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.311080
1205,T,2020/02/22,16:50:30,Unknown,-31.105531,S,-64.292009,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.315710
1206,T,2020/02/22,16:50:31,Unknown,-31.105491,S,-64.292005,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.320310
1207,T,2020/02/22,16:50:32,Unknown,-31.105454,S,-64.292000,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.324870
1208,T,2020/02/22,16:50:33,Unknown,-31.105417,S,-64.291995,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.329350
1209,T,2020/02/22,16:50:34,Unknown,-31.105380,S,-64.291991,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.333710
1210,T,2020/02/22,16:50:35,Unknown,-31.105344,S,-64.291986,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.337920
1211,T,2020/02/22,16:50:36,Unknown,-31.105308,S,-64.291982,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.341940
1212,T,2020/02/22,16:50:37,Unknown,-31.105272,S,-64.291977,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.345970
1213,T,2020/02/22,16:50:38,Unknown,-31.105234,S,-64.291973,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.350060
1214,T,2020/02/22,16:50:39,Unknown,-31.105196,S,-64.291970,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.354260
1215,T,2020/02/22,16:50:40,Unknown,-31.105156,S,-64.291968,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.358470
1216,T,2020/02/22,16:50:41,Unknown,-31.105117,S,-64.291965,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.362720
1217,T,2020/02/22,16:50:42,Unknown,-31.105078,S,-64.291963,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.367120
1218,T,2020/02/22,16:50:43,Unknown,-31.105039,S,-64.291960,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.371440
1219,T,2020/02/22,16:50:44,Unknown,-31.105001,S,-64.291957,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.375800
1220,T,2020/02/22,16:50:45,Unknown,-31.104963,S,-64.291955,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.380010
1221,T,2020/02/22,16:50:46,Unknown,-31.104926,S,-64.291952,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.384150
1222,T,2020/02/22,16:50:47,Unknown,-31.104890,S,-64.291950,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.388150
1223,T,2020/02/22,16:50:48,Unknown,-31.104854,S,-64.291949,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.392190
1224,T,2020/02/22,16:50:49,Unknown,-31.104818,S,-64.291948,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.396370
1225,T,2020/02/22,16:50:50,Unknown,-31.104781,S,-64.291948,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.400430
1226,T,2020/02/22,16:50:51,Unknown,-31.104743,S,-64.291948,W,713,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.404500
1227,T,2020/02/22,16:50:52,Unknown,-31.104705,S,-64.291949,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.408550
1228,T,2020/02/22,16:50:53,Unknown,-31.104667,S,-64.291950,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.412720
1229,T,2020/02/22,16:50:54,Unknown,-31.104627,S,-64.291951,W,714,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.416870
1230,T,2020/02/22,16:50:55,Unknown,-31.104586,S,-64.291952,W,715,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.421120
1231,T,2020/02/22,16:50:56,Unknown,-31.104545,S,-64.291952,W,715,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.425470
1232,T,2020/02/22,16:50:57,Unknown,-31.104503,S,-64.291953,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.429980
1233,T,2020/02/22,16:50:58,Unknown,-31.104462,S,-64.291954,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.434590
1234,T,2020/02/22,16:50:59,Unknown,-31.104420,S,-64.291954,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.439200
1235,T,2020/02/22,16:51:00,Unknown,-31.104379,S,-64.291954,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.443630
1236,T,2020/02/22,16:51:01,Unknown,-31.104339,S,-64.291953,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.448040
1237,T,2020/02/22,16:51:02,Unknown,-31.104300,S,-64.291952,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.452440
1238,T,2020/02/22,16:51:03,Unknown,-31.104261,S,-64.291951,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.456870
1239,T,2020/02/22,16:51:04,Unknown,-31.104222,S,-64.291949,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.461180
1240,T,2020/02/22,16:51:05,Unknown,-31.104184,S,-64.291947,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.465430
1241,T,2020/02/22,16:51:06,Unknown,-31.104146,S,-64.291945,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.469780
1242,T,2020/02/22,16:51:07,Unknown,-31.104108,S,-64.291942,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.474040
1243,T,2020/02/22,16:51:08,Unknown,-31.104070,S,-64.291939,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.478280
1244,T,2020/02/22,16:51:09,Unknown,-31.104033,S,-64.291935,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.482510
1245,T,2020/02/22,16:51:10,Unknown,-31.103996,S,-64.291932,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.486720
1246,T,2020/02/22,16:51:11,Unknown,-31.103959,S,-64.291928,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.490920
1247,T,2020/02/22,16:51:12,Unknown,-31.103923,S,-64.291924,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.494910
1248,T,2020/02/22,16:51:13,Unknown,-31.103886,S,-64.291922,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.498940
1249,T,2020/02/22,16:51:14,Unknown,-31.103850,S,-64.291919,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.502960
1250,T,2020/02/22,16:51:15,Unknown,-31.103812,S,-64.291918,W,715,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.507010
1251,T,2020/02/22,16:51:16,Unknown,-31.103775,S,-64.291917,W,715,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.511170
1252,T,2020/02/22,16:51:17,Unknown,-31.103738,S,-64.291918,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.515320
1253,T,2020/02/22,16:51:18,Unknown,-31.103699,S,-64.291919,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.519640
1254,T,2020/02/22,16:51:19,Unknown,-31.103661,S,-64.291919,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.523930
1255,T,2020/02/22,16:51:20,Unknown,-31.103623,S,-64.291920,W,716,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.528170
1256,T,2020/02/22,16:51:21,Unknown,-31.103584,S,-64.291921,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.532370
1257,T,2020/02/22,16:51:22,Unknown,-31.103546,S,-64.291922,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.536660
1258,T,2020/02/22,16:51:23,Unknown,-31.103507,S,-64.291923,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.540890
1259,T,2020/02/22,16:51:24,Unknown,-31.103468,S,-64.291923,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.545190
1260,T,2020/02/22,16:51:25,Unknown,-31.103429,S,-64.291923,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.549520
1261,T,2020/02/22,16:51:26,Unknown,-31.103390,S,-64.291922,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.553890
1262,T,2020/02/22,16:51:27,Unknown,-31.103351,S,-64.291920,W,719,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.558140
1263,T,2020/02/22,16:51:28,Unknown,-31.103313,S,-64.291918,W,719,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.562380
1264,T,2020/02/22,16:51:29,Unknown,-31.103275,S,-64.291915,W,720,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.566660
1265,T,2020/02/22,16:51:30,Unknown,-31.103238,S,-64.291912,W,720,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.570910
1266,T,2020/02/22,16:51:31,Unknown,-31.103200,S,-64.291909,W,720,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.574970
1267,T,2020/02/22,16:51:32,Unknown,-31.103163,S,-64.291907,W,720,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.578940
1268,T,2020/02/22,16:51:33,Unknown,-31.103126,S,-64.291904,W,721,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.583160
1269,T,2020/02/22,16:51:34,Unknown,-31.103089,S,-64.291902,W,721,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.587380
1270,T,2020/02/22,16:51:35,Unknown,-31.103052,S,-64.291898,W,721,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.591580
1271,T,2020/02/22,16:51:36,Unknown,-31.103014,S,-64.291895,W,720,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.595760
1272,T,2020/02/22,16:51:37,Unknown,-31.102976,S,-64.291891,W,720,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.600000
1273,T,2020/02/22,16:51:38,Unknown,-31.102940,S,-64.291886,W,720,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.604070
1274,T,2020/02/22,16:51:39,Unknown,-31.102903,S,-64.291880,W,720,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.608370
1275,T,2020/02/22,16:51:40,Unknown,-31.102867,S,-64.291874,W,719,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.612740
1276,T,2020/02/22,16:51:41,Unknown,-31.102830,S,-64.291866,W,719,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.616940
1277,T,2020/02/22,16:51:42,Unknown,-31.102793,S,-64.291859,W,719,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.620990
1278,T,2020/02/22,16:51:43,Unknown,-31.102757,S,-64.291851,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.625030
1279,T,2020/02/22,16:51:44,Unknown,-31.102721,S,-64.291843,W,719,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.629120
1280,T,2020/02/22,16:51:45,Unknown,-31.102684,S,-64.291835,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.633330
1281,T,2020/02/22,16:51:46,Unknown,-31.102647,S,-64.291827,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.637640
1282,T,2020/02/22,16:51:47,Unknown,-31.102610,S,-64.291819,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.641830
1283,T,2020/02/22,16:51:48,Unknown,-31.102573,S,-64.291811,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.646020
1284,T,2020/02/22,16:51:49,Unknown,-31.102537,S,-64.291803,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.650240
1285,T,2020/02/22,16:51:50,Unknown,-31.102500,S,-64.291794,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.654340
1286,T,2020/02/22,16:51:51,Unknown,-31.102463,S,-64.291784,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.658530
1287,T,2020/02/22,16:51:52,Unknown,-31.102426,S,-64.291774,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.662690
1288,T,2020/02/22,16:51:53,Unknown,-31.102389,S,-64.291764,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.666830
1289,T,2020/02/22,16:51:54,Unknown,-31.102353,S,-64.291755,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.671000
1290,T,2020/02/22,16:51:55,Unknown,-31.102317,S,-64.291747,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.675260
1291,T,2020/02/22,16:51:56,Unknown,-31.102280,S,-64.291741,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.679490
1292,T,2020/02/22,16:51:57,Unknown,-31.102244,S,-64.291736,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.683680
1293,T,2020/02/22,16:51:58,Unknown,-31.102208,S,-64.291732,W,717,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.687760
1294,T,2020/02/22,16:51:59,Unknown,-31.102172,S,-64.291730,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.691760
1295,T,2020/02/22,16:52:00,Unknown,-31.102136,S,-64.291728,W,718,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.695910
1296,T,2020/02/22,16:52:01,Unknown,-31.102099,S,-64.291728,W,719,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.699990
1297,T,2020/02/22,16:52:02,Unknown,-31.102061,S,-64.291727,W,720,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.703770
1298,T,2020/02/22,16:52:03,Unknown,-31.102024,S,-64.291727,W,720,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.707680
1299,T,2020/02/22,16:52:04,Unknown,-31.101987,S,-64.291726,W,721,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.711690
1300,T,2020/02/22,16:52:05,Unknown,-31.101950,S,-64.291725,W,721,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.715870
1301,T,2020/02/22,16:52:06,Unknown,-31.101912,S,-64.291724,W,722,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.719870
1302,T,2020/02/22,16:52:07,Unknown,-31.101874,S,-64.291722,W,722,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.723760
1303,T,2020/02/22,16:52:08,Unknown,-31.101837,S,-64.291719,W,722,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.727730
1304,T,2020/02/22,16:52:09,Unknown,-31.101800,S,-64.291715,W,723,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.731680
1305,T,2020/02/22,16:52:10,Unknown,-31.101763,S,-64.291709,W,723,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.735920
1306,T,2020/02/22,16:52:11,Unknown,-31.101726,S,-64.291702,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.740190
1307,T,2020/02/22,16:52:12,Unknown,-31.101690,S,-64.291694,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.744470
1308,T,2020/02/22,16:52:13,Unknown,-31.101654,S,-64.291684,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.748620
1309,T,2020/02/22,16:52:14,Unknown,-31.101619,S,-64.291675,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.752650
1310,T,2020/02/22,16:52:15,Unknown,-31.101584,S,-64.291664,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.756650
1311,T,2020/02/22,16:52:16,Unknown,-31.101549,S,-64.291654,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.760650
1312,T,2020/02/22,16:52:17,Unknown,-31.101514,S,-64.291643,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.764790
1313,T,2020/02/22,16:52:18,Unknown,-31.101480,S,-64.291631,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.768870
1314,T,2020/02/22,16:52:19,Unknown,-31.101445,S,-64.291620,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.772920
1315,T,2020/02/22,16:52:20,Unknown,-31.101411,S,-64.291608,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.776940
1316,T,2020/02/22,16:52:21,Unknown,-31.101378,S,-64.291595,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.780830
1317,T,2020/02/22,16:52:22,Unknown,-31.101344,S,-64.291581,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.784700
1318,T,2020/02/22,16:52:23,Unknown,-31.101312,S,-64.291566,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.788730
1319,T,2020/02/22,16:52:24,Unknown,-31.101278,S,-64.291552,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.792720
1320,T,2020/02/22,16:52:25,Unknown,-31.101244,S,-64.291537,W,724,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.796700
1321,T,2020/02/22,16:52:26,Unknown,-31.101210,S,-64.291523,W,723,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.800710
1322,T,2020/02/22,16:52:27,Unknown,-31.101177,S,-64.291507,W,723,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.804710
1323,T,2020/02/22,16:52:28,Unknown,-31.101143,S,-64.291493,W,722,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.808800
1324,T,2020/02/22,16:52:29,Unknown,-31.101110,S,-64.291479,W,723,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.812960
1325,T,2020/02/22,16:52:30,Unknown,-31.101076,S,-64.291465,W,722,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.816880
1326,T,2020/02/22,16:52:31,Unknown,-31.101043,S,-64.291452,W,722,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.820700
1327,T,2020/02/22,16:52:32,Unknown,-31.101010,S,-64.291440,W,722,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.824730
1328,T,2020/02/22,16:52:33,Unknown,-31.100977,S,-64.291428,W,722,0.0,,,,0.000000,0.000000,0.000000,-1(,,2.828610
